close,ema_9,ema_20,ema_50,tick_rsi_14,macd,macd_signal,macd_hist,bb_lower,bb_mid,bb_upper,bb_width,dist_bb_mid,dist_bb_upper,dist_bb_lower,tick_volatility_14,volatility_variation,roc_5,roc_10,price_change_1,instant_volatility,up_freq_10,up_freq_20,avg_move_10,avg_move_20,micro_volatility_5,adx_14,mean_reversion_ratio,target_ticks,barrier_threshold,survived
4779.519,4779.838557075906,4779.893469337556,4779.821224663454,38.91061216721988,-0.0023192292101157364,0.07787613117374324,-0.08019536038385898,4779.584028101153,4779.99215,4780.400271898847,0.00017076258120914692,-0.009898551820839391,0.01843850602637075,-0.0013605574358648875,0.003451275096382111,0.0008985540397707988,-0.01351417785787623,-0.006464667766292731,0.005000000000109139,1.0461314685628054e-06,0.5,0.5,3.207102438914644e-05,2.549144369893841e-05,0.00383939663553087,11.10657523411279,-2.269961374035228,8,5.73e-05,1
4779.979,4780.003014609821,4779.910573604858,4779.780786802519,55.16601042694436,0.12384060419299203,0.14277642661999887,-0.018935822427006838,4779.620726932315,4779.9392,4780.257673067685,0.00013325402452184457,0.0008326465742591156,0.005830006108486972,0.007495285391114304,0.002079234332071095,0.0006275897538720755,-0.0036191317765554842,0.0013389359434290427,0.15099999999983993,3.159109490957768e-05,0.6,0.65,2.1506112089242358e-05,1.617178174985745e-05,0.003078599797081486,15.675203910861018,0.6884944628752928,15,6.13e-05,1
4779.384,4779.747645660725,4779.844948448265,4779.804078598221,35.88946835157755,-0.041361122047419485,0.054028680529510695,-0.09538980257693018,4779.475493072784,4779.9656,4780.455706927217,0.00020506713572014082,-0.01216745158166902,0.02242353674065188,-0.0019143277205604917,0.003378560355705012,0.000768917883868965,-0.018764587270081456,-0.012447753431554798,-0.13500000000021828,2.8245520103609145e-05,0.4,0.5,3.1736466908549586e-05,2.6621289498895974e-05,0.002605310404870904,10.487755185400399,-2.854347643782721,8,5.73e-05,1
4780.137,4780.029811687857,4779.932138023442,4779.794755947519,60.358662417971615,0.12678461304039956,0.139578063904079,-0.012793450863679445,4779.682554488265,4779.966600000001,4780.250645511736,0.00011884832489654314,0.0035648784658675824,0.0023774530256486267,0.00950695579927469,0.002240831290882736,0.0010569021856762018,-0.0022592984250890957,0.0038075672260440285,0.15799999999944703,3.3054538524091015e-05,0.6,0.7,2.3974730977016633e-05,1.755252024184806e-05,0.0034150665512894802,15.307752111186215,1.9126278151581173,15,6.13e-05,1
4779.644,4779.7031332228635,4779.804617664,4779.790074092399,44.883476752533525,-0.06027686366360285,0.013830638700945875,-0.07410750236454873,4779.39624169889,4779.9252,4780.45415830111,0.00022132492831056184,-0.005882937247625635,0.01695018083165541,0.005183614116668099,0.003672119390435058,0.0004798582502871071,-0.0033474175928471794,-0.00809618180299676,0.04500000000007276,9.415015778557745e-06,0.5,0.5,3.165349263969386e-05,2.7447957358495146e-05,0.003990050991396736,9.379562138981782,-0.9150953910278266,8,5.73e-05,1
4779.983,4780.020639480229,4779.9455007402785,4779.811039227218,53.67667653031685,0.10805332838663162,0.13001110550834505,-0.02195777712171343,4779.748372155895,4779.992,4780.235627844106,0.00010193650705085018,-0.0001882848339498173,0.005285120137572002,0.004908549760647458,0.0023605122992887665,0.0007750830701061528,-0.0004184097792347963,-0.001004177587959898,-0.047999999999774445,1.004177587959898e-05,0.5,0.65,2.2886794339183057e-05,1.6569022069273797e-05,0.003170184828847287,14.649713429115522,0.3323483153746184,15,6.13e-05,1
4779.984,4780.073447413877,4779.995189026841,4779.848342568418,51.40425632576134,0.10809596064791549,0.12246496926154957,-0.014369008613634077,4779.795926595171,4780.0381,4780.280273404828,0.00010132697679897715,-0.0011317901419944769,0.0061982091326632785,0.003934603229405857,0.0030554367122273937,0.0008146054213446579,-0.0032007450832316486,-0.005459971193932933,-0.2969999999995707,6.213023878709478e-05,0.4,0.6,3.085716280711859e-05,2.1369988736302804e-05,0.003964373469194094,13.263572927803951,-0.07661107627989622,15,6.13e-05,1
4779.804,4780.019557931102,4779.976980548095,4779.846603644167,45.91269083467288,0.07992031488902285,0.11395603838704423,-0.03403572349802138,4779.777722143569,4780.0337500000005,4780.289777856432,0.00010712386975573186,-0.004806451418892638,0.01016313339274839,0.0005497684932494987,0.003192261140147951,0.0008507674275235648,-0.004748923176434161,-0.007217348245847077,-0.18000000000029104,3.765702981439745e-05,0.4,0.55,3.261460052182974e-05,2.293902357001776e-05,0.004173333132927647,12.490681615256479,-1.1336344951298325,15,6.13e-05,1
4779.519,4779.838557075906,4779.893469337556,4779.821224663454,38.91061216721988,-0.0023192292101157364,0.07787613117374324,-0.08019536038385898,4779.584028101153,4779.99215,4780.400271898847,0.00017076258120914692,-0.009898551820839391,0.01843850602637075,-0.0013605574358648875,0.003451275096382111,0.0008985540397707988,-0.01351417785787623,-0.006464667766292731,0.005000000000109139,1.0461314685628054e-06,0.5,0.5,3.207102438914644e-05,2.549144369893841e-05,0.00383939663553087,11.10657523411279,-2.269961374035228,15,6.13e-05,1
4780.358,4780.193637952022,4780.054066064946,4779.91890494845,63.62190925962412,0.12791856174681016,0.07277272898309256,0.055145832763717595,4779.308464907168,4779.9141500000005,4780.519835092833,0.00025342927668798107,0.009285731627620478,0.003385417845962926,0.021955156765083902,0.0024783816848761423,-0.000237615515515393,0.006757272697810457,0.005585667720553467,0.02900000000045111,6.066528057013798e-06,0.8,0.75,1.704992353953605e-05,2.2322954319453635e-05,0.0020486091308942233,15.601752920348193,2.5655364724552396,2,4.8599999999999995e-05,1
4779.384,4779.747645660725,4779.844948448265,4779.804078598221,35.88946835157755,-0.041361122047419485,0.054028680529510695,-0.09538980257693018,4779.475493072784,4779.9656,4780.455706927217,0.00020506713572014082,-0.01216745158166902,0.02242353674065188,-0.0019143277205604917,0.003378560355705012,0.000768917883868965,-0.018764587270081456,-0.012447753431554798,-0.13500000000021828,2.8245520103609145e-05,0.4,0.5,3.1736466908549586e-05,2.6621289498895974e-05,0.002605310404870904,10.487755185400399,-2.854347643782721,15,6.13e-05,1
4780.358,4780.193637952022,4780.054066064946,4779.91890494845,63.62190925962412,0.12791856174681016,0.07277272898309256,0.055145832763717595,4779.308464907168,4779.9141500000005,4780.519835092833,0.00025342927668798107,0.009285731627620478,0.003385417845962926,0.021955156765083902,0.0024783816848761423,-0.000237615515515393,0.006757272697810457,0.005585667720553467,0.02900000000045111,6.066528057013798e-06,0.8,0.75,1.704992353953605e-05,2.2322954319453635e-05,0.0020486091308942233,15.601752920348193,2.5655364724552396,3,5.11e-05,1
4779.644,4779.7031332228635,4779.804617664,4779.790074092399,44.883476752533525,-0.06027686366360285,0.013830638700945875,-0.07410750236454873,4779.39624169889,4779.9252,4780.45415830111,0.00022132492831056184,-0.005882937247625635,0.01695018083165541,0.005183614116668099,0.003672119390435058,0.0004798582502871071,-0.0033474175928471794,-0.00809618180299676,0.04500000000007276,9.415015778557745e-06,0.5,0.5,3.165349263969386e-05,2.7447957358495146e-05,0.003990050991396736,9.379562138981782,-0.9150953910278266,15,6.13e-05,1
4780.358,4780.193637952022,4780.054066064946,4779.91890494845,63.62190925962412,0.12791856174681016,0.07277272898309256,0.055145832763717595,4779.308464907168,4779.9141500000005,4780.519835092833,0.00025342927668798107,0.009285731627620478,0.003385417845962926,0.021955156765083902,0.0024783816848761423,-0.000237615515515393,0.006757272697810457,0.005585667720553467,0.02900000000045111,6.066528057013798e-06,0.8,0.75,1.704992353953605e-05,2.2322954319453635e-05,0.0020486091308942233,15.601752920348193,2.5655364724552396,5,5.37e-05,1
4780.358,4780.193637952022,4780.054066064946,4779.91890494845,63.62190925962412,0.12791856174681016,0.07277272898309256,0.055145832763717595,4779.308464907168,4779.9141500000005,4780.519835092833,0.00025342927668798107,0.009285731627620478,0.003385417845962926,0.021955156765083902,0.0024783816848761423,-0.000237615515515393,0.006757272697810457,0.005585667720553467,0.02900000000045111,6.066528057013798e-06,0.8,0.75,1.704992353953605e-05,2.2322954319453635e-05,0.0020486091308942233,15.601752920348193,2.5655364724552396,8,5.73e-05,1
4780.358,4780.193637952022,4780.054066064946,4779.91890494845,63.62190925962412,0.12791856174681016,0.07277272898309256,0.055145832763717595,4779.308464907168,4779.9141500000005,4780.519835092833,0.00025342927668798107,0.009285731627620478,0.003385417845962926,0.021955156765083902,0.0024783816848761423,-0.000237615515515393,0.006757272697810457,0.005585667720553467,0.02900000000045111,6.066528057013798e-06,0.8,0.75,1.704992353953605e-05,2.2322954319453635e-05,0.0020486091308942233,15.601752920348193,2.5655364724552396,15,6.13e-05,1
4780.45,4780.3937837909925,4780.3139230231445,4780.180813477062,57.706545011882454,0.08545947545007948,0.06841893511238731,0.017040540337692173,4779.900703371093,4780.2579,4780.615096628906,0.00014944659320846357,0.004018611631816132,0.0034535792426698864,0.011490479534492186,0.0027513117780558175,-0.00013313972206351575,0.002907760603854115,0.002070977633228388,-0.0500000000001819,1.0459156991937668e-05,0.7,0.55,2.0563304740228717e-05,1.850321225521645e-05,0.0009330931518075412,20.438709608022734,1.0346380052346318,2,4.8599999999999995e-05,1
4780.45,4780.3937837909925,4780.3139230231445,4780.180813477062,57.706545011882454,0.08545947545007948,0.06841893511238731,0.017040540337692173,4779.900703371093,4780.2579,4780.615096628906,0.00014944659320846357,0.004018611631816132,0.0034535792426698864,0.011490479534492186,0.0027513117780558175,-0.00013313972206351575,0.002907760603854115,0.002070977633228388,-0.0500000000001819,1.0459156991937668e-05,0.7,0.55,2.0563304740228717e-05,1.850321225521645e-05,0.0009330931518075412,20.438709608022734,1.0346380052346318,3,5.11e-05,1
4780.45,4780.3937837909925,4780.3139230231445,4780.180813477062,57.706545011882454,0.08545947545007948,0.06841893511238731,0.017040540337692173,4779.900703371093,4780.2579,4780.615096628906,0.00014944659320846357,0.004018611631816132,0.0034535792426698864,0.011490479534492186,0.0027513117780558175,-0.00013313972206351575,0.002907760603854115,0.002070977633228388,-0.0500000000001819,1.0459156991937668e-05,0.7,0.55,2.0563304740228717e-05,1.850321225521645e-05,0.0009330931518075412,20.438709608022734,1.0346380052346318,5,5.37e-05,1
4780.624,4780.523401681416,4780.443796201948,4780.294830942263,59.756932366592345,0.0899191364133003,0.07819198569917599,0.011727150714124307,4780.231085899231,4780.4443,4780.657514100769,8.920262945798139e-05,0.0037590648216460597,0.0007010402986937561,0.008218887341242355,0.001991901097162807,0.0002195103885743808,0.002426520361442641,0.007049785922874641,0.10300000000006548,2.1545768756237038e-05,0.6,0.6,1.8638391608516434e-05,1.7352100811823813e-05,0.00217081542897577,16.23086033058287,1.892465420551059,2,4.8599999999999995e-05,1
4780.45,4780.3937837909925,4780.3139230231445,4780.180813477062,57.706545011882454,0.08545947545007948,0.06841893511238731,0.017040540337692173,4779.900703371093,4780.2579,4780.615096628906,0.00014944659320846357,0.004018611631816132,0.0034535792426698864,0.011490479534492186,0.0027513117780558175,-0.00013313972206351575,0.002907760603854115,0.002070977633228388,-0.0500000000001819,1.0459156991937668e-05,0.7,0.55,2.0563304740228717e-05,1.850321225521645e-05,0.0009330931518075412,20.438709608022734,1.0346380052346318,8,5.73e-05,1
4780.624,4780.523401681416,4780.443796201948,4780.294830942263,59.756932366592345,0.0899191364133003,0.07819198569917599,0.011727150714124307,4780.231085899231,4780.4443,4780.657514100769,8.920262945798139e-05,0.0037590648216460597,0.0007010402986937561,0.008218887341242355,0.001991901097162807,0.0002195103885743808,0.002426520361442641,0.007049785922874641,0.10300000000006548,2.1545768756237038e-05,0.6,0.6,1.8638391608516434e-05,1.7352100811823813e-05,0.00217081542897577,16.23086033058287,1.892465420551059,3,5.11e-05,1
4780.45,4780.3937837909925,4780.3139230231445,4780.180813477062,57.706545011882454,0.08545947545007948,0.06841893511238731,0.017040540337692173,4779.900703371093,4780.2579,4780.615096628906,0.00014944659320846357,0.004018611631816132,0.0034535792426698864,0.011490479534492186,0.0027513117780558175,-0.00013313972206351575,0.002907760603854115,0.002070977633228388,-0.0500000000001819,1.0459156991937668e-05,0.7,0.55,2.0563304740228717e-05,1.850321225521645e-05,0.0009330931518075412,20.438709608022734,1.0346380052346318,15,6.13e-05,0
4780.624,4780.523401681416,4780.443796201948,4780.294830942263,59.756932366592345,0.0899191364133003,0.07819198569917599,0.011727150714124307,4780.231085899231,4780.4443,4780.657514100769,8.920262945798139e-05,0.0037590648216460597,0.0007010402986937561,0.008218887341242355,0.001991901097162807,0.0002195103885743808,0.002426520361442641,0.007049785922874641,0.10300000000006548,2.1545768756237038e-05,0.6,0.6,1.8638391608516434e-05,1.7352100811823813e-05,0.00217081542897577,16.23086033058287,1.892465420551059,15,6.13e-05,0
4780.624,4780.523401681416,4780.443796201948,4780.294830942263,59.756932366592345,0.0899191364133003,0.07819198569917599,0.011727150714124307,4780.231085899231,4780.4443,4780.657514100769,8.920262945798139e-05,0.0037590648216460597,0.0007010402986937561,0.008218887341242355,0.001991901097162807,0.0002195103885743808,0.002426520361442641,0.007049785922874641,0.10300000000006548,2.1545768756237038e-05,0.6,0.6,1.8638391608516434e-05,1.7352100811823813e-05,0.00217081542897577,16.23086033058287,1.892465420551059,8,5.73e-05,0
4780.624,4780.523401681416,4780.443796201948,4780.294830942263,59.756932366592345,0.0899191364133003,0.07819198569917599,0.011727150714124307,4780.231085899231,4780.4443,4780.657514100769,8.920262945798139e-05,0.0037590648216460597,0.0007010402986937561,0.008218887341242355,0.001991901097162807,0.0002195103885743808,0.002426520361442641,0.007049785922874641,0.10300000000006548,2.1545768756237038e-05,0.6,0.6,1.8638391608516434e-05,1.7352100811823813e-05,0.00217081542897577,16.23086033058287,1.892465420551059,5,5.37e-05,0
4780.678,4780.569535645887,4780.500482553378,4780.362830650589,60.649945813336906,0.07629010667278635,0.061808165623382635,0.014481941049403715,4780.224376842012,4780.489449999999,4780.754523157986,0.0001108979156881059,0.003944156805968051,0.0016006758452719511,0.009488678342020723,0.0022472251354026373,-0.00011173321518744873,0.004978621214779544,0.0032841608686551282,-0.016999999999825377,3.555968326796055e-06,0.7,0.6,1.5584068547580544e-05,1.681840105983712e-05,0.001763824346824264,14.48494580431004,1.6524224710391948,15,6.13e-05,0
4780.678,4780.569535645887,4780.500482553378,4780.362830650589,60.649945813336906,0.07629010667278635,0.061808165623382635,0.014481941049403715,4780.224376842012,4780.489449999999,4780.754523157986,0.0001108979156881059,0.003944156805968051,0.0016006758452719511,0.009488678342020723,0.0022472251354026373,-0.00011173321518744873,0.004978621214779544,0.0032841608686551282,-0.016999999999825377,3.555968326796055e-06,0.7,0.6,1.5584068547580544e-05,1.681840105983712e-05,0.001763824346824264,14.48494580431004,1.6524224710391948,8,5.73e-05,0
4780.678,4780.569535645887,4780.500482553378,4780.362830650589,60.649945813336906,0.07629010667278635,0.061808165623382635,0.014481941049403715,4780.224376842012,4780.489449999999,4780.754523157986,0.0001108979156881059,0.003944156805968051,0.0016006758452719511,0.009488678342020723,0.0022472251354026373,-0.00011173321518744873,0.004978621214779544,0.0032841608686551282,-0.016999999999825377,3.555968326796055e-06,0.7,0.6,1.5584068547580544e-05,1.681840105983712e-05,0.001763824346824264,14.48494580431004,1.6524224710391948,5,5.37e-05,0
4780.678,4780.569535645887,4780.500482553378,4780.362830650589,60.649945813336906,0.07629010667278635,0.061808165623382635,0.014481941049403715,4780.224376842012,4780.489449999999,4780.754523157986,0.0001108979156881059,0.003944156805968051,0.0016006758452719511,0.009488678342020723,0.0022472251354026373,-0.00011173321518744873,0.004978621214779544,0.0032841608686551282,-0.016999999999825377,3.555968326796055e-06,0.7,0.6,1.5584068547580544e-05,1.681840105983712e-05,0.001763824346824264,14.48494580431004,1.6524224710391948,3,5.11e-05,0
4780.678,4780.569535645887,4780.500482553378,4780.362830650589,60.649945813336906,0.07629010667278635,0.061808165623382635,0.014481941049403715,4780.224376842012,4780.489449999999,4780.754523157986,0.0001108979156881059,0.003944156805968051,0.0016006758452719511,0.009488678342020723,0.0022472251354026373,-0.00011173321518744873,0.004978621214779544,0.0032841608686551282,-0.016999999999825377,3.555968326796055e-06,0.7,0.6,1.5584068547580544e-05,1.681840105983712e-05,0.001763824346824264,14.48494580431004,1.6524224710391948,2,4.8599999999999995e-05,0
